,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
1844,,,,,,,41,0,41
1845,,,,,,,69,0,69
1846,,,,,,,69,0,69
1847,,,,,,,55,0,55
1848,,,,,,,69,0,69
1849,,,,,,,55,1,54
1850,,,,,,,60,0,60
1851,,,,,,,66,0,66
1852,,,,,,,67,0,67
1853,,,,,,,65,1,64
1854,,,,,,,68,0,68
1855,,,,,,,52,0,52
1856,,,,,,,49,0,49
1857,,,,,,,79,0,79
1858,,,,,,,66,0,66
1859,,,,,,,59,0,59
1860,,,,,,,78,0,78
1861,,,,,,,62,0,62
1862,,,,,,,51,0,51
1863,,,,,,,66,0,66
1864,,,,,,,70,1,69
1865,,,,,,,63,0,63
1866,,,,,,,76,0,76
1867,,,,,,,72,0,72
1868,,,,,,,59,0,59
1869,,,,,,,64,0,64
1870,,,,,,,44,0,44
1871,,,,,,,53,0,53
1872,,,,,,,72,0,72
1873,,,,,,,58,0,58
1874,,,,,,,82,0,82
1875,,,,,,,61,0,61
1876,,,,,,,62,0,62
1877,,,,,,,71,0,71
1878,,,,,,,78,0,78
1879,,,,,,,56,0,56
1880,,,,,,,62,0,62
1881,,,,,,,68,0,68
1882,,,,,,,64,0,64
1883,,,,,,,48,0,48
1884,,,,,,,71,0,71
1885,,,,,,,71,0,71
1886,,,,,,,55,0,55
1887,,,,,,,55,0,55
1888,,,,,,,68,0,68
1889,,,,,,,68,5,63
1890,,,,,,,70,0,70
1891,,,,,,,64,0,64
1892,,,,,,,60,0,60
1893,,,,,,,62,0,62
1894,,,,,,,50,0,50
1895,,,,,,,68,0,68
1896,,,,,,,49,0,49
1897,,,,,,,66,0,66
1898,,,,,,,60,1,59
1899,,,,,,,61,0,61
1900,,,,,,,74,0,74
1901,,,,,,,64,0,64
1902,,,,,,,51,0,51
1903,,,,,,,75,0,75
1904,,,,,,,64,0,64
1905,,,,,,,60,0,60
1906,,,,,,,47,0,47
1907,,,,,,,49,0,49
1908,,,,,,,64,0,64
1909,,,,,,,56,0,56
1910,,,,,,,61,0,61
1911,,,,,,,63,0,63
1912,,,,,,,54,0,54
1913,,,,,,,62,0,62
1914,,,,,,,67,0,67
1915,,,,,,,54,0,54
1916,,,,,,,59,0,59
1917,,,,,,,72,0,72
1918,,,,,,,68,0,68
1919,,,,,,,63,6,57
1920,,,,,,,61,3,58
1921,,,,,,,70,0,70
1922,,,,,,,52,0,52
1923,,,,,,,64,0,64
1924,,,,,,,69,0,69
1925,,,,,,,49,0,49
1926,,,,,,,57,0,57
1927,,,,,,,76,0,76
1928,,,,,,,62,0,62
1929,,,,,,,74,0,74
1930,,,,,,,60,0,60
1931,,,,,,,55,0,55
1932,,,,,,,73,0,73
1933,,,,,,,49,0,49
1934,,,,,,,75,0,75
1935,,,,,,,65,0,65
1936,,,,,,,55,0,55
1937,,,,,,,59,0,59
1938,,,,,,,78,0,78
1939,,,,,,,65,1,64
1940,,,,,,,77,1,76
1941,,,,,,,56,0,56
1942,,,,,,,71,0,71
1943,,,,,,,59,0,59
1944,,,,,,,70,0,70
1945,,,,,,,54,0,54
1946,,,,,,,71,0,71
1947,,,,,,,53,0,53
1948,,,,,,,68,0,68
1949,,,,,,,70,0,70
1950,,,,,,,68,0,68
