,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
473,,,,,,,50,0,50
474,,,,,,,33,0,33
475,,,,,,,37,2,35
476,,,,,,,49,0,49
477,,,,,,,47,0,47
478,,,,,,,42,0,42
479,,,,,,,30,1,29
480,,,,,,,41,0,41
481,,,,,,,47,0,47
482,,,,,,,46,0,46
483,,,,,,,40,0,40
484,,,,,,,44,0,44
485,,,,,,,50,0,50
486,,,,,,,54,0,54
487,,,,,,,32,0,32
488,,,,,,,44,0,44
489,,,,,,,45,0,45
490,,,,,,,47,0,47
491,,,,,,,37,0,37
492,,,,,,,35,0,35
493,,,,,,,53,0,53
494,,,,,,,48,0,48
495,,,,,,,32,0,32
496,,,,,,,45,0,45
497,,,,,,,46,0,46
498,,,,,,,58,0,58
499,,,,,,,54,1,53
500,,,,,,,36,0,36
501,,,,,,,45,0,45
502,,,,,,,43,0,43
503,,,,,,,50,0,50
504,,,,,,,47,0,47
505,,,,,,,59,3,56
506,,,,,,,38,0,38
507,,,,,,,53,0,53
508,,,,,,,44,2,42
509,,,,,,,36,0,36
510,,,,,,,51,0,51
511,,,,,,,46,0,46
512,,,,,,,60,4,56
513,,,,,,,43,0,43
514,,,,,,,34,0,34
515,,,,,,,39,0,39
516,,,,,,,56,0,56
517,,,,,,,36,0,36
518,,,,,,,54,0,54
519,,,,,,,51,0,51
520,,,,,,,54,0,54
521,,,,,,,41,0,41
522,,,,,,,43,0,43
523,,,,,,,46,1,45
524,,,,,,,50,1,49
525,,,,,,,55,1,54
526,,,,,,,45,0,45
527,,,,,,,43,0,43
528,,,,,,,44,0,44
529,,,,,,,37,0,37
530,,,,,,,47,3,44
531,,,,,,,49,0,49
532,,,,,,,38,0,38
533,,,,,,,43,0,43
534,,,,,,,42,0,42
535,,,,,,,43,0,43
536,,,,,,,46,0,46
537,,,,,,,38,0,38
538,,,,,,,46,0,46
539,,,,,,,44,0,44
540,,,,,,,48,0,48
541,,,,,,,47,0,47
542,,,,,,,48,0,48
543,,,,,,,32,0,32
544,,,,,,,33,0,33
545,,,,,,,34,0,34
546,,,,,,,41,0,41
547,,,,,,,45,0,45
548,,,,,,,48,0,48
549,,,,,,,46,1,45
550,,,,,,,44,0,44
551,,,,,,,45,0,45
552,,,,,,,39,0,39
553,,,,,,,48,0,48
554,,,,,,,50,0,50
555,,,,,,,53,0,53
556,,,,,,,37,0,37
557,,,,,,,52,0,52
558,,,,,,,54,1,53
559,,,,,,,40,0,40
560,,,,,,,45,0,45
561,,,,,,,32,0,32
562,,,,,,,48,0,48
563,,,,,,,36,0,36
564,,,,,,,49,2,47
565,,,,,,,41,1,40
566,,,,,,,49,0,49
567,,,,,,,42,0,42
568,,,,,,,50,0,50
569,,,,,,,47,0,47
570,,,,,,,50,0,50
571,,,,,,,41,0,41
572,,,,,,,50,0,50
573,,,,,,,41,0,41
574,,,,,,,47,0,47
575,,,,,,,54,0,54
576,,,,,,,48,0,48
577,,,,,,,37,0,37
578,,,,,,,40,0,40
579,,,,,,,50,0,50
580,,,,,,,46,0,46
581,,,,,,,39,0,39
582,,,,,,,42,2,40
583,,,,,,,44,3,41
584,,,,,,,49,2,47
585,,,,,,,48,0,48
586,,,,,,,45,0,45
587,,,,,,,31,0,31
588,,,,,,,53,0,53
589,,,,,,,40,0,40
590,,,,,,,52,0,52
591,,,,,,,45,0,45
592,,,,,,,44,0,44
593,,,,,,,60,3,57
594,,,,,,,46,0,46
595,,,,,,,48,0,48
596,,,,,,,39,0,39
597,,,,,,,42,0,42
598,,,,,,,45,0,45
599,,,,,,,50,0,50
600,,,,,,,43,0,43
601,,,,,,,39,0,39
602,,,,,,,38,0,38
603,,,,,,,42,0,42
604,,,,,,,53,0,53
605,,,,,,,51,0,51
606,,,,,,,38,1,37
607,,,,,,,41,0,41
608,,,,,,,44,0,44
609,,,,,,,38,0,38
610,,,,,,,39,0,39
611,,,,,,,45,0,45
612,,,,,,,47,0,47
613,,,,,,,44,0,44
614,,,,,,,48,0,48
615,,,,,,,41,0,41
616,,,,,,,51,0,51
617,,,,,,,42,0,42
618,,,,,,,66,0,66
619,,,,,,,50,1,49
620,,,,,,,48,0,48
621,,,,,,,44,0,44
622,,,,,,,33,0,33
623,,,,,,,58,0,58
624,,,,,,,45,0,45
625,,,,,,,51,0,51
626,,,,,,,46,0,46
627,,,,,,,47,0,47
628,,,,,,,52,0,52
629,,,,,,,37,0,37
630,,,,,,,53,0,53
631,,,,,,,40,0,40
632,,,,,,,36,0,36
633,,,,,,,46,0,46
634,,,,,,,54,11,43
635,,,,,,,55,12,43
636,,,,,,,56,8,48
637,,,,,,,55,4,51
638,,,,,,,35,0,35
639,,,,,,,37,0,37
640,,,,,,,41,4,37
641,,,,,,,41,0,41
642,,,,,,,33,0,33
643,,,,,,,52,0,52
644,,,,,,,35,0,35
645,,,,,,,44,0,44
646,,,,,,,35,0,35
647,,,,,,,55,0,55
648,,,,,,,53,13,40
649,,,,,,,65,12,53
650,,,,,,,50,11,39
651,,,,,,,49,13,36
652,,,,,,,50,14,36
653,,,,,,,65,12,53
654,,,,,,,56,10,46
655,,,,,,,47,10,37
656,,,,,,,48,6,42
657,,,,,,,43,2,41
658,,,,,,,43,0,43
659,,,,,,,52,1,51
660,,,,,,,41,0,41
661,,,,,,,45,0,45
662,,,,,,,59,0,59
663,,,,,,,38,0,38
664,,,,,,,53,0,53
665,,,,,,,46,0,46
666,,,,,,,52,0,52
667,,,,,,,51,0,51
668,,,,,,,41,0,41
669,,,,,,,51,0,51
670,,,,,,,39,0,39
671,,,,,,,45,0,45
672,,,,,,,44,0,44
673,,,,,,,46,0,46
674,,,,,,,42,0,42
675,,,,,,,43,0,43
676,,,,,,,52,0,52
677,,,,,,,60,0,60
678,,,,,,,56,5,51
679,,,,,,,56,5,51
680,,,,,,,45,0,45
681,,,,,,,41,0,41
682,,,,,,,48,0,48
683,,,,,,,36,0,36
684,,,,,,,40,0,40
685,,,,,,,37,0,37
686,,,,,,,36,0,36
687,,,,,,,56,0,56
688,,,,,,,53,0,53
689,,,,,,,39,1,38
690,,,,,,,49,0,49
691,,,,,,,46,0,46
692,,,,,,,58,0,58
693,,,,,,,39,0,39
694,,,,,,,52,0,52
695,,,,,,,32,0,32
696,,,,,,,41,0,41
697,,,,,,,45,0,45
698,,,,,,,57,0,57
699,,,,,,,52,0,52
700,,,,,,,49,0,49
701,,,,,,,46,1,45
702,,,,,,,43,0,43
703,,,,,,,42,0,42
704,,,,,,,35,0,35
705,,,,,,,42,0,42
706,,,,,,,46,0,46
707,,,,,,,44,0,44
708,,,,,,,49,0,49
709,,,,,,,53,0,53
710,,,,,,,43,0,43
711,,,,,,,38,0,38
712,,,,,,,39,0,39
713,,,,,,,47,0,47
714,,,,,,,41,0,41
715,,,,,,,62,0,62
716,,,,,,,48,0,48
717,,,,,,,54,1,53
718,,,,,,,48,0,48
719,,,,,,,43,0,43
720,,,,,,,41,0,41
721,,,,,,,39,0,39
722,,,,,,,40,0,40
723,,,,,,,40,0,40
724,,,,,,,41,0,41
725,,,,,,,45,0,45
726,,,,,,,45,0,45
727,,,,,,,61,0,61
728,,,,,,,49,1,48
729,,,,,,,51,0,51
730,,,,,,,48,0,48
731,,,,,,,52,1,51
732,,,,,,,45,0,45
733,,,,,,,39,0,39
734,,,,,,,48,0,48
735,,,,,,,43,0,43
736,,,,,,,31,0,31
