,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
6677,,,,,,,374,374,0
6678,,,,,,,391,391,0
6679,,,,,,,405,405,0
6680,,,,,,,428,428,0
6681,,,,,,,451,451,0
6682,,,,,,,451,451,0
6683,,,,,,,374,374,0
6684,,,,,,,391,391,0
6685,,,,,,,405,405,0
6686,,,,,,,428,428,0
6687,,,,,,,451,451,0
6688,,,,,,,451,451,0
6689,,,,,,,374,374,0
6690,,,,,,,391,391,0
6691,,,,,,,405,405,0
6692,,,,,,,428,428,0
6693,,,,,,,451,451,0
6694,,,,,,,451,451,0
6695,,,,,,,374,374,0
6696,,,,,,,391,391,0
6697,,,,,,,405,405,0
6698,,,,,,,428,428,0
6699,,,,,,,451,451,0
6700,,,,,,,451,451,0
6701,,,,,,,374,374,0
6702,,,,,,,391,391,0
6703,,,,,,,405,405,0
6704,,,,,,,428,428,0
6705,,,,,,,451,451,0
6706,,,,,,,451,451,0
6707,,,,,,,374,374,0
6708,,,,,,,391,391,0
6709,,,,,,,405,405,0
6710,,,,,,,428,428,0
6711,,,,,,,451,451,0
6712,,,,,,,451,451,0
6713,,,,,,,374,374,0
6714,,,,,,,391,391,0
6715,,,,,,,405,405,0
6716,,,,,,,428,428,0
6717,,,,,,,451,451,0
6718,,,,,,,451,451,0
6719,,,,,,,374,374,0
6720,,,,,,,391,391,0
6721,,,,,,,405,405,0
6722,,,,,,,428,428,0
6723,,,,,,,451,451,0
