,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
143,,,,,,,47,0,47
144,,,,,,,51,0,51
145,,,,,,,42,0,42
146,,,,,,,64,0,64
147,,,,,,,56,0,56
148,,,,,,,51,0,51
149,,,,,,,39,0,39
150,,,,,,,39,0,39
151,,,,,,,54,0,54
152,,,,,,,51,0,51
153,,,,,,,42,0,42
154,,,,,,,42,0,42
155,,,,,,,43,0,43
156,,,,,,,56,0,56
157,,,,,,,52,0,52
158,,,,,,,36,0,36
159,,,,,,,46,0,46
160,,,,,,,49,0,49
161,,,,,,,34,0,34
162,,,,,,,59,0,59
163,,,,,,,47,0,47
164,,,,,,,49,0,49
165,,,,,,,39,0,39
166,,,,,,,57,0,57
167,,,,,,,45,0,45
168,,,,,,,56,0,56
169,,,,,,,51,0,51
170,,,,,,,45,0,45
171,,,,,,,52,0,52
172,,,,,,,39,0,39
173,,,,,,,42,0,42
174,,,,,,,43,0,43
175,,,,,,,35,0,35
176,,,,,,,44,0,44
177,,,,,,,59,0,59
178,,,,,,,55,0,55
179,,,,,,,53,0,53
180,,,,,,,41,0,41
181,,,,,,,53,0,53
182,,,,,,,38,0,38
183,,,,,,,43,0,43
184,,,,,,,64,0,64
185,,,,,,,52,0,52
186,,,,,,,41,0,41
187,,,,,,,49,0,49
188,,,,,,,50,0,50
189,,,,,,,49,0,49
190,,,,,,,50,0,50
191,,,,,,,39,0,39
192,,,,,,,48,0,48
193,,,,,,,47,0,47
194,,,,,,,49,0,49
195,,,,,,,62,0,62
196,,,,,,,46,0,46
197,,,,,,,36,0,36
198,,,,,,,46,0,46
199,,,,,,,67,0,67
200,,,,,,,53,0,53
201,,,,,,,44,0,44
202,,,,,,,54,0,54
203,,,,,,,38,0,38
204,,,,,,,54,0,54
205,,,,,,,44,0,44
206,,,,,,,45,0,45
207,,,,,,,39,0,39
208,,,,,,,52,0,52
209,,,,,,,57,0,57
210,,,,,,,50,0,50
211,,,,,,,44,0,44
212,,,,,,,59,0,59
213,,,,,,,60,0,60
214,,,,,,,47,0,47
215,,,,,,,68,0,68
216,,,,,,,28,0,28
217,,,,,,,48,0,48
218,,,,,,,38,0,38
219,,,,,,,31,0,31
220,,,,,,,46,0,46
221,,,,,,,55,0,55
222,,,,,,,36,0,36
223,,,,,,,45,0,45
224,,,,,,,47,0,47
225,,,,,,,47,0,47
226,,,,,,,49,0,49
227,,,,,,,38,0,38
228,,,,,,,33,0,33
229,,,,,,,51,0,51
230,,,,,,,48,0,48
231,,,,,,,50,0,50
232,,,,,,,49,0,49
233,,,,,,,53,0,53
234,,,,,,,37,0,37
235,,,,,,,39,0,39
236,,,,,,,46,0,46
237,,,,,,,44,0,44
238,,,,,,,47,0,47
239,,,,,,,49,0,49
240,,,,,,,46,0,46
241,,,,,,,52,0,52
242,,,,,,,48,0,48
243,,,,,,,46,0,46
244,,,,,,,43,0,43
245,,,,,,,47,0,47
246,,,,,,,61,0,61
247,,,,,,,39,0,39
248,,,,,,,41,0,41
249,,,,,,,43,0,43
250,,,,,,,53,0,53
251,,,,,,,68,0,68
252,,,,,,,47,0,47
253,,,,,,,56,0,56
254,,,,,,,41,0,41
