,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
721,,,,,,,56,0,56
722,,,,,,,50,0,50
723,,,,,,,73,0,73
724,,,,,,,69,0,69
725,,,,,,,55,0,55
726,,,,,,,61,0,61
727,,,,,,,67,0,67
728,,,,,,,60,0,60
729,,,,,,,64,0,64
730,,,,,,,52,0,52
731,,,,,,,67,0,67
732,,,,,,,63,0,63
733,,,,,,,57,0,57
734,,,,,,,57,0,57
735,,,,,,,58,0,58
736,,,,,,,65,0,65
737,,,,,,,63,0,63
738,,,,,,,55,0,55
739,,,,,,,58,0,58
740,,,,,,,59,0,59
741,,,,,,,64,0,64
742,,,,,,,62,0,62
743,,,,,,,71,0,71
744,,,,,,,55,0,55
745,,,,,,,73,0,73
746,,,,,,,61,0,61
747,,,,,,,51,0,51
748,,,,,,,59,0,59
749,,,,,,,60,0,60
750,,,,,,,54,0,54
751,,,,,,,52,0,52
752,,,,,,,60,0,60
753,,,,,,,47,0,47
754,,,,,,,57,0,57
755,,,,,,,67,0,67
756,,,,,,,60,0,60
757,,,,,,,74,0,74
758,,,,,,,60,0,60
759,,,,,,,62,0,62
760,,,,,,,71,0,71
761,,,,,,,60,0,60
762,,,,,,,53,0,53
763,,,,,,,46,0,46
764,,,,,,,67,0,67
765,,,,,,,69,0,69
766,,,,,,,64,0,64
767,,,,,,,62,0,62
768,,,,,,,64,0,64
769,,,,,,,83,0,83
770,,,,,,,63,0,63
771,,,,,,,63,0,63
772,,,,,,,57,0,57
773,,,,,,,54,0,54
774,,,,,,,62,0,62
775,,,,,,,62,0,62
776,,,,,,,61,0,61
777,,,,,,,55,0,55
778,,,,,,,61,0,61
779,,,,,,,46,0,46
780,,,,,,,62,0,62
781,,,,,,,58,0,58
782,,,,,,,55,0,55
783,,,,,,,57,0,57
784,,,,,,,69,0,69
785,,,,,,,64,0,64
786,,,,,,,64,0,64
787,,,,,,,51,0,51
788,,,,,,,53,0,53
789,,,,,,,45,0,45
790,,,,,,,67,0,67
791,,,,,,,66,0,66
792,,,,,,,54,0,54
793,,,,,,,52,0,52
794,,,,,,,76,0,76
795,,,,,,,69,0,69
796,,,,,,,65,0,65
797,,,,,,,67,0,67
798,,,,,,,52,0,52
799,,,,,,,70,0,70
800,,,,,,,73,0,73
801,,,,,,,53,0,53
802,,,,,,,59,0,59
803,,,,,,,65,0,65
804,,,,,,,58,0,58
805,,,,,,,55,0,55
806,,,,,,,63,0,63
807,,,,,,,56,0,56
808,,,,,,,73,0,73
809,,,,,,,62,0,62
810,,,,,,,76,0,76
811,,,,,,,60,0,60
812,,,,,,,60,0,60
813,,,,,,,73,0,73
814,,,,,,,64,0,64
815,,,,,,,54,0,54
816,,,,,,,61,0,61
817,,,,,,,75,0,75
818,,,,,,,65,0,65
819,,,,,,,54,0,54
820,,,,,,,60,0,60
821,,,,,,,67,0,67
822,,,,,,,65,0,65
823,,,,,,,45,0,45
824,,,,,,,59,0,59
825,,,,,,,56,0,56
826,,,,,,,52,0,52
827,,,,,,,68,0,68
828,,,,,,,58,0,58
829,,,,,,,70,0,70
830,,,,,,,64,0,64
831,,,,,,,59,0,59
832,,,,,,,65,0,65
833,,,,,,,62,0,62
834,,,,,,,72,0,72
835,,,,,,,63,0,63
836,,,,,,,66,0,66
837,,,,,,,73,0,73
838,,,,,,,54,0,54
839,,,,,,,63,0,63
840,,,,,,,55,0,55
841,,,,,,,60,0,60
842,,,,,,,63,0,63
843,,,,,,,60,0,60
844,,,,,,,59,0,59
845,,,,,,,68,0,68
846,,,,,,,53,0,53
847,,,,,,,71,0,71
848,,,,,,,74,0,74
849,,,,,,,58,0,58
850,,,,,,,73,0,73
851,,,,,,,62,0,62
852,,,,,,,62,0,62
853,,,,,,,74,0,74
854,,,,,,,67,0,67
855,,,,,,,62,0,62
856,,,,,,,56,0,56
857,,,,,,,64,0,64
858,,,,,,,76,0,76
859,,,,,,,57,0,57
860,,,,,,,49,0,49
861,,,,,,,65,0,65
862,,,,,,,54,0,54
863,,,,,,,64,0,64
864,,,,,,,62,0,62
865,,,,,,,61,0,61
866,,,,,,,65,0,65
867,,,,,,,63,0,63
868,,,,,,,73,0,73
869,,,,,,,62,0,62
870,,,,,,,70,0,70
871,,,,,,,60,0,60
872,,,,,,,53,0,53
873,,,,,,,68,0,68
874,,,,,,,77,0,77
875,,,,,,,67,0,67
876,,,,,,,59,0,59
877,,,,,,,71,0,71
878,,,,,,,59,0,59
879,,,,,,,59,0,59
880,,,,,,,52,0,52
881,,,,,,,54,0,54
882,,,,,,,58,0,58
883,,,,,,,59,0,59
884,,,,,,,64,0,64
885,,,,,,,75,0,75
886,,,,,,,63,0,63
887,,,,,,,55,0,55
888,,,,,,,61,0,61
889,,,,,,,55,0,55
890,,,,,,,57,0,57
891,,,,,,,66,0,66
892,,,,,,,76,0,76
893,,,,,,,61,0,61
894,,,,,,,55,0,55
895,,,,,,,63,0,63
896,,,,,,,68,0,68
897,,,,,,,59,0,59
898,,,,,,,60,0,60
899,,,,,,,62,0,62
900,,,,,,,58,0,58
901,,,,,,,77,0,77
902,,,,,,,55,0,55
903,,,,,,,64,0,64
904,,,,,,,60,0,60
905,,,,,,,65,0,65
906,,,,,,,66,0,66
907,,,,,,,66,0,66
908,,,,,,,51,0,51
909,,,,,,,57,0,57
910,,,,,,,67,0,67
911,,,,,,,61,0,61
912,,,,,,,60,0,60
913,,,,,,,58,0,58
914,,,,,,,68,0,68
915,,,,,,,64,0,64
916,,,,,,,70,0,70
917,,,,,,,53,0,53
918,,,,,,,71,0,71
919,,,,,,,71,0,71
920,,,,,,,51,0,51
921,,,,,,,60,0,60
922,,,,,,,84,0,84
923,,,,,,,67,2,65
924,,,,,,,51,0,51
925,,,,,,,70,0,70
926,,,,,,,70,0,70
927,,,,,,,77,0,77
928,,,,,,,64,0,64
929,,,,,,,60,0,60
930,,,,,,,56,0,56
931,,,,,,,79,0,79
932,,,,,,,67,0,67
933,,,,,,,65,0,65
934,,,,,,,61,0,61
935,,,,,,,62,0,62
936,,,,,,,44,0,44
937,,,,,,,72,0,72
938,,,,,,,69,0,69
939,,,,,,,56,0,56
940,,,,,,,50,0,50
941,,,,,,,59,0,59
942,,,,,,,61,0,61
943,,,,,,,61,0,61
944,,,,,,,68,0,68
945,,,,,,,54,0,54
946,,,,,,,55,0,55
947,,,,,,,64,0,64
948,,,,,,,61,0,61
949,,,,,,,64,0,64
950,,,,,,,60,0,60
951,,,,,,,72,0,72
952,,,,,,,76,0,76
953,,,,,,,55,0,55
954,,,,,,,76,0,76
955,,,,,,,73,0,73
956,,,,,,,57,0,57
957,,,,,,,74,0,74
958,,,,,,,60,0,60
959,,,,,,,55,0,55
960,,,,,,,61,0,61
961,,,,,,,71,0,71
962,,,,,,,68,0,68
963,,,,,,,91,0,91
964,,,,,,,52,0,52
965,,,,,,,61,0,61
966,,,,,,,68,0,68
967,,,,,,,51,0,51
968,,,,,,,78,0,78
969,,,,,,,47,0,47
970,,,,,,,70,0,70
971,,,,,,,64,0,64
972,,,,,,,75,0,75
973,,,,,,,68,0,68
974,,,,,,,65,0,65
975,,,,,,,69,0,69
976,,,,,,,52,0,52
977,,,,,,,59,0,59
978,,,,,,,67,0,67
979,,,,,,,64,0,64
980,,,,,,,50,0,50
981,,,,,,,58,0,58
982,,,,,,,59,0,59
983,,,,,,,64,0,64
984,,,,,,,73,0,73
985,,,,,,,64,0,64
