,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
3694,,,,,,,52,0,52
3695,,,,,,,52,0,52
3696,,,,,,,59,0,59
3697,,,,,,,32,0,32
3698,,,,,,,65,0,65
3699,,,,,,,46,0,46
3700,,,,,,,34,0,34
3701,,,,,,,48,0,48
3702,,,,,,,44,0,44
3703,,,,,,,47,0,47
3704,,,,,,,41,0,41
3705,,,,,,,46,0,46
3706,,,,,,,58,0,58
3707,,,,,,,42,0,42
3708,,,,,,,32,0,32
3709,,,,,,,56,0,56
3710,,,,,,,46,0,46
3711,,,,,,,49,0,49
3712,,,,,,,40,0,40
3713,,,,,,,42,0,42
3714,,,,,,,52,0,52
3715,,,,,,,49,0,49
3716,,,,,,,42,0,42
3717,,,,,,,61,0,61
3718,,,,,,,59,0,59
3719,,,,,,,30,0,30
3720,,,,,,,43,0,43
3721,,,,,,,44,0,44
3722,,,,,,,48,0,48
3723,,,,,,,48,0,48
3724,,,,,,,45,0,45
3725,,,,,,,37,0,37
3726,,,,,,,54,0,54
3727,,,,,,,40,0,40
3728,,,,,,,41,0,41
3729,,,,,,,48,0,48
3730,,,,,,,45,0,45
3731,,,,,,,42,0,42
3732,,,,,,,48,0,48
3733,,,,,,,43,0,43
3734,,,,,,,38,0,38
3735,,,,,,,42,0,42
3736,,,,,,,40,0,40
3737,,,,,,,52,0,52
3738,,,,,,,48,0,48
3739,,,,,,,52,0,52
3740,,,,,,,63,0,63
3741,,,,,,,42,0,42
3742,,,,,,,41,0,41
3743,,,,,,,50,0,50
3744,,,,,,,35,2,33
3745,,,,,,,51,0,51
3746,,,,,,,32,0,32
3747,,,,,,,50,0,50
3748,,,,,,,40,0,40
3749,,,,,,,43,0,43
3750,,,,,,,51,0,51
3751,,,,,,,44,0,44
3752,,,,,,,48,0,48
3753,,,,,,,40,0,40
3754,,,,,,,49,0,49
3755,,,,,,,52,0,52
3756,,,,,,,41,0,41
3757,,,,,,,48,0,48
3758,,,,,,,49,0,49
3759,,,,,,,49,0,49
3760,,,,,,,46,0,46
3761,,,,,,,41,0,41
3762,,,,,,,50,0,50
3763,,,,,,,56,1,55
3764,,,,,,,53,0,53
3765,,,,,,,41,0,41
3766,,,,,,,54,0,54
3767,,,,,,,52,0,52
3768,,,,,,,38,0,38
3769,,,,,,,44,0,44
3770,,,,,,,29,0,29
3771,,,,,,,42,0,42
3772,,,,,,,42,0,42
3773,,,,,,,39,0,39
3774,,,,,,,49,0,49
3775,,,,,,,47,0,47
3776,,,,,,,45,0,45
3777,,,,,,,46,0,46
3778,,,,,,,36,0,36
3779,,,,,,,59,0,59
3780,,,,,,,47,0,47
3781,,,,,,,40,0,40
3782,,,,,,,46,0,46
3783,,,,,,,53,0,53
3784,,,,,,,45,0,45
3785,,,,,,,41,0,41
3786,,,,,,,55,0,55
3787,,,,,,,44,0,44
3788,,,,,,,46,0,46
3789,,,,,,,42,0,42
3790,,,,,,,46,0,46
3791,,,,,,,34,0,34
3792,,,,,,,52,0,52
3793,,,,,,,47,0,47
3794,,,,,,,44,0,44
3795,,,,,,,59,0,59
3796,,,,,,,51,0,51
3797,,,,,,,40,0,40
3798,,,,,,,42,0,42
3799,,,,,,,49,0,49
3800,,,,,,,45,0,45
3801,,,,,,,42,0,42
3802,,,,,,,48,0,48
3803,,,,,,,39,0,39
3804,,,,,,,50,0,50
3805,,,,,,,46,0,46
3806,,,,,,,38,0,38
3807,,,,,,,43,0,43
3808,,,,,,,41,0,41
3809,,,,,,,31,0,31
3810,,,,,,,33,0,33
3811,,,,,,,44,0,44
3812,,,,,,,42,0,42
3813,,,,,,,55,0,55
3814,,,,,,,46,0,46
3815,,,,,,,55,0,55
3816,,,,,,,48,0,48
3817,,,,,,,48,0,48
3818,,,,,,,27,0,27
3819,,,,,,,37,0,37
3820,,,,,,,37,0,37
3821,,,,,,,39,0,39
3822,,,,,,,55,0,55
3823,,,,,,,36,0,36
3824,,,,,,,46,0,46
3825,,,,,,,48,0,48
3826,,,,,,,33,0,33
3827,,,,,,,45,0,45
3828,,,,,,,33,0,33
3829,,,,,,,44,0,44
3830,,,,,,,47,0,47
3831,,,,,,,47,0,47
3832,,,,,,,48,0,48
3833,,,,,,,39,0,39
3834,,,,,,,50,0,50
3835,,,,,,,40,0,40
3836,,,,,,,39,0,39
3837,,,,,,,45,0,45
3838,,,,,,,50,0,50
3839,,,,,,,45,0,45
3840,,,,,,,39,0,39
3841,,,,,,,55,0,55
3842,,,,,,,56,0,56
3843,,,,,,,41,0,41
3844,,,,,,,46,0,46
3845,,,,,,,41,0,41
3846,,,,,,,41,0,41
3847,,,,,,,55,0,55
3848,,,,,,,48,1,47
3849,,,,,,,44,0,44
3850,,,,,,,29,0,29
3851,,,,,,,45,0,45
3852,,,,,,,39,0,39
3853,,,,,,,43,0,43
3854,,,,,,,46,0,46
3855,,,,,,,41,0,41
3856,,,,,,,55,0,55
3857,,,,,,,44,0,44
3858,,,,,,,46,0,46
3859,,,,,,,65,0,65
3860,,,,,,,55,0,55
3861,,,,,,,50,0,50
3862,,,,,,,45,0,45
3863,,,,,,,44,0,44
3864,,,,,,,40,0,40
3865,,,,,,,50,0,50
3866,,,,,,,51,0,51
3867,,,,,,,40,0,40
3868,,,,,,,51,0,51
3869,,,,,,,46,0,46
3870,,,,,,,54,0,54
3871,,,,,,,40,0,40
3872,,,,,,,54,0,54
3873,,,,,,,43,0,43
3874,,,,,,,53,0,53
3875,,,,,,,42,0,42
3876,,,,,,,54,0,54
3877,,,,,,,45,0,45
3878,,,,,,,45,0,45
3879,,,,,,,51,0,51
3880,,,,,,,51,0,51
3881,,,,,,,38,0,38
3882,,,,,,,51,0,51
3883,,,,,,,44,0,44
3884,,,,,,,38,0,38
3885,,,,,,,50,0,50
3886,,,,,,,53,0,53
3887,,,,,,,48,0,48
3888,,,,,,,45,0,45
3889,,,,,,,42,0,42
3890,,,,,,,43,0,43
3891,,,,,,,49,0,49
3892,,,,,,,48,0,48
3893,,,,,,,37,0,37
3894,,,,,,,53,0,53
3895,,,,,,,47,0,47
3896,,,,,,,53,0,53
3897,,,,,,,54,0,54
3898,,,,,,,51,0,51
3899,,,,,,,53,0,53
3900,,,,,,,49,0,49
3901,,,,,,,55,0,55
3902,,,,,,,40,0,40
3903,,,,,,,46,0,46
3904,,,,,,,54,0,54
3905,,,,,,,46,0,46
3906,,,,,,,42,0,42
3907,,,,,,,37,0,37
3908,,,,,,,52,0,52
3909,,,,,,,46,0,46
3910,,,,,,,45,0,45
3911,,,,,,,44,0,44
3912,,,,,,,48,0,48
3913,,,,,,,57,0,57
3914,,,,,,,41,0,41
3915,,,,,,,49,0,49
3916,,,,,,,37,0,37
3917,,,,,,,43,0,43
3918,,,,,,,52,0,52
3919,,,,,,,40,0,40
3920,,,,,,,50,0,50
3921,,,,,,,55,0,55
3922,,,,,,,44,0,44
3923,,,,,,,42,0,42
3924,,,,,,,36,0,36
3925,,,,,,,37,0,37
3926,,,,,,,48,0,48
3927,,,,,,,42,0,42
3928,,,,,,,46,0,46
3929,,,,,,,45,0,45
3930,,,,,,,48,0,48
3931,,,,,,,57,1,56
3932,,,,,,,46,0,46
3933,,,,,,,51,0,51
3934,,,,,,,43,0,43
3935,,,,,,,50,0,50
3936,,,,,,,39,0,39
3937,,,,,,,35,0,35
3938,,,,,,,48,0,48
3939,,,,,,,34,0,34
3940,,,,,,,50,0,50
3941,,,,,,,57,0,57
3942,,,,,,,48,0,48
3943,,,,,,,51,0,51
3944,,,,,,,54,0,54
3945,,,,,,,49,0,49
3946,,,,,,,39,0,39
3947,,,,,,,46,0,46
3948,,,,,,,40,0,40
3949,,,,,,,50,0,50
3950,,,,,,,43,0,43
3951,,,,,,,39,0,39
3952,,,,,,,38,0,38
3953,,,,,,,42,0,42
3954,,,,,,,44,0,44
3955,,,,,,,35,0,35
3956,,,,,,,47,0,47
3957,,,,,,,54,0,54
3958,,,,,,,39,0,39
3959,,,,,,,45,0,45
3960,,,,,,,35,0,35
3961,,,,,,,48,0,48
3962,,,,,,,41,0,41
3963,,,,,,,42,0,42
3964,,,,,,,44,0,44
3965,,,,,,,50,0,50
3966,,,,,,,39,0,39
3967,,,,,,,39,0,39
3968,,,,,,,55,0,55
3969,,,,,,,47,0,47
3970,,,,,,,52,0,52
3971,,,,,,,53,0,53
3972,,,,,,,44,0,44
3973,,,,,,,43,0,43
3974,,,,,,,51,0,51
3975,,,,,,,60,0,60
3976,,,,,,,55,0,55
3977,,,,,,,53,0,53
3978,,,,,,,56,0,56
3979,,,,,,,64,0,64
3980,,,,,,,34,0,34
3981,,,,,,,50,0,50
3982,,,,,,,56,0,56
3983,,,,,,,53,0,53
3984,,,,,,,56,0,56
3985,,,,,,,47,0,47
3986,,,,,,,52,0,52
3987,,,,,,,49,0,49
3988,,,,,,,52,0,52
3989,,,,,,,43,0,43
3990,,,,,,,37,0,37
3991,,,,,,,41,0,41
3992,,,,,,,57,0,57
3993,,,,,,,48,0,48
3994,,,,,,,46,0,46
3995,,,,,,,47,0,47
3996,,,,,,,44,0,44
3997,,,,,,,41,0,41
3998,,,,,,,58,0,58
3999,,,,,,,48,0,48
4000,,,,,,,52,0,52
4001,,,,,,,50,0,50
4002,,,,,,,34,0,34
4003,,,,,,,42,0,42
4004,,,,,,,39,0,39
4005,,,,,,,50,0,50
4006,,,,,,,45,0,45
4007,,,,,,,45,0,45
4008,,,,,,,46,0,46
4009,,,,,,,35,0,35
4010,,,,,,,38,0,38
4011,,,,,,,52,0,52
4012,,,,,,,45,0,45
4013,,,,,,,44,0,44
4014,,,,,,,44,0,44
4015,,,,,,,44,0,44
4016,,,,,,,40,0,40
4017,,,,,,,39,0,39
4018,,,,,,,44,0,44
4019,,,,,,,57,0,57
4020,,,,,,,34,0,34
4021,,,,,,,48,0,48
4022,,,,,,,51,0,51
4023,,,,,,,38,0,38
4024,,,,,,,52,0,52
4025,,,,,,,49,0,49
4026,,,,,,,47,0,47
4027,,,,,,,46,0,46
4028,,,,,,,42,0,42
4029,,,,,,,51,0,51
4030,,,,,,,48,0,48
4031,,,,,,,46,0,46
4032,,,,,,,40,0,40
4033,,,,,,,49,0,49
4034,,,,,,,39,0,39
4035,,,,,,,43,0,43
4036,,,,,,,39,0,39
4037,,,,,,,57,0,57
4038,,,,,,,46,0,46
4039,,,,,,,44,0,44
4040,,,,,,,44,0,44
4041,,,,,,,51,0,51
4042,,,,,,,46,0,46
4043,,,,,,,44,0,44
4044,,,,,,,59,0,59
4045,,,,,,,45,0,45
4046,,,,,,,42,0,42
4047,,,,,,,53,0,53
4048,,,,,,,50,0,50
4049,,,,,,,55,0,55
4050,,,,,,,54,0,54
4051,,,,,,,32,0,32
4052,,,,,,,49,0,49
4053,,,,,,,67,0,67
4054,,,,,,,46,0,46
4055,,,,,,,49,0,49
4056,,,,,,,40,0,40
4057,,,,,,,43,0,43
4058,,,,,,,44,0,44
4059,,,,,,,47,0,47
4060,,,,,,,52,0,52
4061,,,,,,,49,0,49
4062,,,,,,,54,0,54
4063,,,,,,,54,0,54
