,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
627,,,,,,,71,13,58
628,,,,,,,72,13,59
629,,,,,,,81,18,63
630,,,,,,,97,26,71
631,,,,,,,90,32,58
632,,,,,,,100,34,66
633,,,,,,,96,42,54
634,,,,,,,97,45,52
635,,,,,,,118,55,63
636,,,,,,,108,64,44
637,,,,,,,119,68,51
638,,,,,,,127,73,54
639,,,,,,,114,74,40
640,,,,,,,130,77,53
641,,,,,,,129,83,46
642,,,,,,,140,77,63
643,,,,,,,135,89,46
644,,,,,,,134,80,54
645,,,,,,,121,75,46
646,,,,,,,136,72,64
647,,,,,,,135,76,59
648,,,,,,,138,72,66
649,,,,,,,121,72,49
650,,,,,,,116,52,64
651,,,,,,,93,32,61
652,,,,,,,79,32,47
653,,,,,,,83,24,59
654,,,,,,,84,29,55
655,,,,,,,73,9,64
656,,,,,,,73,2,71
657,,,,,,,63,4,59
658,,,,,,,84,2,82
659,,,,,,,66,0,66
660,,,,,,,61,0,61
661,,,,,,,66,0,66
662,,,,,,,69,12,57
663,,,,,,,74,14,60
664,,,,,,,71,10,61
665,,,,,,,70,1,69
666,,,,,,,66,0,66
667,,,,,,,56,2,54
668,,,,,,,74,1,73
669,,,,,,,52,0,52
670,,,,,,,71,0,71
671,,,,,,,84,0,84
672,,,,,,,61,0,61
673,,,,,,,65,0,65
674,,,,,,,58,0,58
675,,,,,,,50,1,49
676,,,,,,,74,1,73
677,,,,,,,68,1,67
678,,,,,,,57,0,57
679,,,,,,,55,0,55
680,,,,,,,60,0,60
681,,,,,,,68,0,68
682,,,,,,,70,0,70
683,,,,,,,75,0,75
684,,,,,,,74,0,74
685,,,,,,,74,10,64
686,,,,,,,61,9,52
687,,,,,,,62,6,56
688,,,,,,,71,2,69
689,,,,,,,73,1,72
690,,,,,,,75,2,73
691,,,,,,,55,0,55
692,,,,,,,56,0,56
693,,,,,,,70,0,70
694,,,,,,,76,2,74
695,,,,,,,79,6,73
696,,,,,,,81,12,69
697,,,,,,,71,6,65
698,,,,,,,52,1,51
699,,,,,,,69,3,66
700,,,,,,,81,0,81
701,,,,,,,60,0,60
702,,,,,,,60,0,60
703,,,,,,,73,0,73
704,,,,,,,69,4,65
705,,,,,,,83,3,80
706,,,,,,,81,12,69
707,,,,,,,83,18,65
708,,,,,,,87,18,69
709,,,,,,,75,15,60
710,,,,,,,71,19,52
711,,,,,,,59,13,46
712,,,,,,,76,8,68
713,,,,,,,87,13,74
714,,,,,,,71,19,52
715,,,,,,,69,14,55
716,,,,,,,87,6,81
717,,,,,,,74,12,62
718,,,,,,,60,5,55
719,,,,,,,79,0,79
720,,,,,,,71,6,65
721,,,,,,,73,7,66
722,,,,,,,70,3,67
723,,,,,,,67,1,66
724,,,,,,,42,0,42
725,,,,,,,60,0,60
726,,,,,,,78,1,77
727,,,,,,,64,5,59
728,,,,,,,58,3,55
729,,,,,,,63,0,63
730,,,,,,,79,0,79
731,,,,,,,74,7,67
732,,,,,,,65,7,58
733,,,,,,,64,3,61
734,,,,,,,79,0,79
735,,,,,,,60,0,60
736,,,,,,,69,0,69
737,,,,,,,52,3,49
738,,,,,,,57,2,55
739,,,,,,,72,3,69
740,,,,,,,57,1,56
741,,,,,,,59,0,59
742,,,,,,,69,0,69
743,,,,,,,61,6,55
744,,,,,,,72,2,70
745,,,,,,,58,0,58
746,,,,,,,79,0,79
747,,,,,,,58,2,56
748,,,,,,,59,0,59
749,,,,,,,57,11,46
750,,,,,,,65,12,53
751,,,,,,,77,10,67
752,,,,,,,81,10,71
753,,,,,,,68,13,55
754,,,,,,,73,8,65
755,,,,,,,83,8,75
756,,,,,,,73,8,65
757,,,,,,,58,9,49
758,,,,,,,58,7,51
759,,,,,,,77,6,71
760,,,,,,,59,2,57
761,,,,,,,55,0,55
762,,,,,,,70,0,70
763,,,,,,,74,0,74
764,,,,,,,64,0,64
765,,,,,,,73,1,72
766,,,,,,,55,2,53
767,,,,,,,51,0,51
768,,,,,,,66,0,66
769,,,,,,,64,0,64
770,,,,,,,81,13,68
771,,,,,,,101,23,78
772,,,,,,,74,22,52
773,,,,,,,85,18,67
774,,,,,,,82,19,63
775,,,,,,,81,17,64
776,,,,,,,81,18,63
777,,,,,,,86,21,65
778,,,,,,,85,19,66
779,,,,,,,92,25,67
780,,,,,,,101,30,71
781,,,,,,,81,26,55
782,,,,,,,93,34,59
783,,,,,,,98,42,56
784,,,,,,,98,41,57
785,,,,,,,101,47,54
786,,,,,,,109,55,54
787,,,,,,,104,52,52
788,,,,,,,112,53,59
789,,,,,,,112,56,56
790,,,,,,,114,49,65
791,,,,,,,100,36,64
792,,,,,,,65,18,47
793,,,,,,,75,11,64
794,,,,,,,75,15,60
795,,,,,,,83,18,65
796,,,,,,,82,18,64
797,,,,,,,98,27,71
798,,,,,,,100,40,60
799,,,,,,,121,49,72
800,,,,,,,111,49,62
801,,,,,,,97,41,56
802,,,,,,,110,34,76
803,,,,,,,89,33,56
804,,,,,,,72,17,55
805,,,,,,,70,11,59
806,,,,,,,61,8,53
807,,,,,,,62,2,60
808,,,,,,,63,0,63
809,,,,,,,65,3,62
810,,,,,,,76,0,76
811,,,,,,,68,0,68
812,,,,,,,80,0,80
813,,,,,,,79,2,77
814,,,,,,,57,0,57
815,,,,,,,64,0,64
816,,,,,,,56,0,56
817,,,,,,,58,0,58
818,,,,,,,67,0,67
819,,,,,,,60,0,60
820,,,,,,,75,1,74
821,,,,,,,58,1,57
822,,,,,,,61,3,58
823,,,,,,,75,0,75
824,,,,,,,64,0,64
825,,,,,,,77,0,77
826,,,,,,,56,0,56
827,,,,,,,62,0,62
828,,,,,,,57,0,57
829,,,,,,,67,0,67
830,,,,,,,82,5,77
831,,,,,,,93,15,78
832,,,,,,,90,22,68
833,,,,,,,92,28,64
834,,,,,,,87,40,47
835,,,,,,,109,42,67
836,,,,,,,107,56,51
837,,,,,,,113,64,49
838,,,,,,,128,76,52
839,,,,,,,133,71,62
840,,,,,,,113,64,49
841,,,,,,,136,82,54
842,,,,,,,137,75,62
843,,,,,,,138,81,57
844,,,,,,,151,76,75
845,,,,,,,147,87,60
846,,,,,,,136,75,61
847,,,,,,,131,83,48
848,,,,,,,143,88,55
849,,,,,,,109,65,44
850,,,,,,,96,47,49
851,,,,,,,96,42,54
852,,,,,,,94,33,61
853,,,,,,,90,38,52
854,,,,,,,104,39,65
855,,,,,,,98,43,55
856,,,,,,,104,44,60
857,,,,,,,129,56,73
858,,,,,,,104,52,52
859,,,,,,,95,24,71
860,,,,,,,70,10,60
861,,,,,,,73,14,59
862,,,,,,,65,13,52
863,,,,,,,65,13,52
864,,,,,,,68,18,50
865,,,,,,,76,22,54
866,,,,,,,86,27,59
867,,,,,,,85,27,58
868,,,,,,,106,23,83
869,,,,,,,87,31,56
870,,,,,,,82,28,54
871,,,,,,,79,23,56
872,,,,,,,85,18,67
873,,,,,,,73,20,53
874,,,,,,,75,22,53
875,,,,,,,78,15,63
876,,,,,,,76,14,62
877,,,,,,,72,16,56
878,,,,,,,67,18,49
879,,,,,,,81,16,65
880,,,,,,,89,14,75
881,,,,,,,86,9,77
882,,,,,,,70,2,68
883,,,,,,,72,0,72
884,,,,,,,86,6,80
885,,,,,,,65,4,61
886,,,,,,,65,3,62
887,,,,,,,59,0,59
888,,,,,,,78,7,71
889,,,,,,,64,3,61
890,,,,,,,70,3,67
891,,,,,,,71,1,70
892,,,,,,,70,0,70
893,,,,,,,67,1,66
894,,,,,,,69,3,66
895,,,,,,,77,4,73
896,,,,,,,78,13,65
897,,,,,,,73,12,61
898,,,,,,,69,1,68
899,,,,,,,64,0,64
900,,,,,,,66,0,66
901,,,,,,,66,0,66
902,,,,,,,55,1,54
903,,,,,,,60,0,60
904,,,,,,,74,0,74
905,,,,,,,65,1,64
906,,,,,,,61,0,61
907,,,,,,,62,0,62
908,,,,,,,58,4,54
909,,,,,,,64,0,64
910,,,,,,,78,0,78
911,,,,,,,71,4,67
912,,,,,,,66,1,65
913,,,,,,,70,1,69
914,,,,,,,69,0,69
915,,,,,,,75,0,75
916,,,,,,,66,0,66
917,,,,,,,64,5,59
918,,,,,,,75,1,74
919,,,,,,,68,6,62
920,,,,,,,76,10,66
921,,,,,,,92,8,84
922,,,,,,,65,14,51
923,,,,,,,78,10,68
924,,,,,,,71,15,56
925,,,,,,,67,5,62
926,,,,,,,66,7,59
927,,,,,,,78,1,77
928,,,,,,,61,6,55
929,,,,,,,71,0,71
930,,,,,,,75,0,75
931,,,,,,,74,8,66
932,,,,,,,68,4,64
933,,,,,,,77,3,74
934,,,,,,,76,8,68
935,,,,,,,84,7,77
936,,,,,,,76,13,63
937,,,,,,,73,9,64
938,,,,,,,79,12,67
939,,,,,,,94,27,67
940,,,,,,,98,25,73
941,,,,,,,84,22,62
942,,,,,,,82,24,58
943,,,,,,,88,25,63
944,,,,,,,76,22,54
945,,,,,,,98,24,74
946,,,,,,,85,29,56
947,,,,,,,89,30,59
948,,,,,,,99,34,65
949,,,,,,,111,41,70
950,,,,,,,104,55,49
951,,,,,,,129,51,78
952,,,,,,,127,65,62
953,,,,,,,124,81,43
954,,,,,,,140,83,57
955,,,,,,,137,77,60
956,,,,,,,137,88,49
957,,,,,,,134,84,50
958,,,,,,,145,83,62
959,,,,,,,151,87,64
960,,,,,,,155,102,53
961,,,,,,,169,109,60
962,,,,,,,142,99,43
963,,,,,,,130,88,42
964,,,,,,,134,92,42
965,,,,,,,151,85,66
966,,,,,,,117,72,45
967,,,,,,,96,46,50
968,,,,,,,91,32,59
969,,,,,,,75,24,51
970,,,,,,,62,15,47
971,,,,,,,68,8,60
972,,,,,,,80,2,78
973,,,,,,,71,8,63
974,,,,,,,59,6,53
975,,,,,,,53,3,50
976,,,,,,,66,0,66
977,,,,,,,75,1,74
978,,,,,,,71,3,68
979,,,,,,,56,2,54
980,,,,,,,62,0,62
981,,,,,,,63,1,62
982,,,,,,,81,0,81
