,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
3129,,,,,,,62,0,62
3130,,,,,,,68,0,68
3131,,,,,,,65,0,65
3132,,,,,,,56,0,56
3133,,,,,,,82,0,82
3134,,,,,,,85,0,85
3135,,,,,,,66,0,66
3136,,,,,,,73,0,73
3137,,,,,,,69,0,69
3138,,,,,,,69,0,69
3139,,,,,,,74,0,74
3140,,,,,,,83,0,83
3141,,,,,,,72,0,72
3142,,,,,,,50,0,50
3143,,,,,,,61,0,61
3144,,,,,,,63,0,63
3145,,,,,,,66,0,66
3146,,,,,,,61,0,61
3147,,,,,,,48,0,48
3148,,,,,,,65,0,65
3149,,,,,,,75,0,75
3150,,,,,,,65,0,65
3151,,,,,,,58,0,58
3152,,,,,,,66,0,66
3153,,,,,,,77,0,77
3154,,,,,,,69,0,69
3155,,,,,,,71,0,71
3156,,,,,,,73,0,73
3157,,,,,,,63,0,63
3158,,,,,,,54,0,54
3159,,,,,,,69,0,69
3160,,,,,,,72,0,72
3161,,,,,,,54,0,54
3162,,,,,,,66,0,66
3163,,,,,,,64,0,64
3164,,,,,,,47,0,47
3165,,,,,,,73,0,73
3166,,,,,,,77,0,77
3167,,,,,,,80,0,80
3168,,,,,,,67,0,67
3169,,,,,,,65,0,65
3170,,,,,,,67,0,67
3171,,,,,,,53,0,53
3172,,,,,,,77,0,77
3173,,,,,,,59,0,59
3174,,,,,,,65,0,65
3175,,,,,,,55,0,55
3176,,,,,,,69,0,69
3177,,,,,,,61,0,61
3178,,,,,,,71,0,71
3179,,,,,,,67,0,67
3180,,,,,,,59,0,59
3181,,,,,,,66,0,66
3182,,,,,,,63,0,63
3183,,,,,,,67,0,67
3184,,,,,,,51,0,51
3185,,,,,,,59,0,59
3186,,,,,,,65,0,65
3187,,,,,,,69,0,69
3188,,,,,,,76,0,76
3189,,,,,,,65,0,65
3190,,,,,,,64,0,64
3191,,,,,,,87,0,87
3192,,,,,,,59,0,59
3193,,,,,,,70,0,70
3194,,,,,,,70,0,70
3195,,,,,,,62,0,62
3196,,,,,,,68,0,68
3197,,,,,,,68,0,68
3198,,,,,,,75,0,75
3199,,,,,,,76,0,76
3200,,,,,,,77,0,77
3201,,,,,,,70,0,70
3202,,,,,,,55,0,55
3203,,,,,,,81,0,81
3204,,,,,,,70,0,70
3205,,,,,,,68,0,68
3206,,,,,,,59,0,59
3207,,,,,,,63,0,63
3208,,,,,,,74,0,74
3209,,,,,,,59,0,59
3210,,,,,,,82,0,82
3211,,,,,,,56,0,56
3212,,,,,,,58,0,58
3213,,,,,,,67,0,67
3214,,,,,,,69,0,69
3215,,,,,,,66,0,66
3216,,,,,,,69,0,69
3217,,,,,,,61,0,61
3218,,,,,,,66,0,66
3219,,,,,,,65,0,65
3220,,,,,,,53,0,53
3221,,,,,,,64,0,64
3222,,,,,,,64,0,64
3223,,,,,,,56,0,56
3224,,,,,,,79,0,79
3225,,,,,,,61,0,61
3226,,,,,,,58,0,58
3227,,,,,,,63,0,63
3228,,,,,,,67,0,67
3229,,,,,,,74,0,74
3230,,,,,,,61,0,61
3231,,,,,,,71,0,71
3232,,,,,,,69,0,69
3233,,,,,,,72,0,72
3234,,,,,,,77,0,77
3235,,,,,,,70,0,70
3236,,,,,,,61,0,61
3237,,,,,,,76,0,76
3238,,,,,,,66,0,66
3239,,,,,,,74,0,74
3240,,,,,,,65,0,65
3241,,,,,,,69,0,69
3242,,,,,,,64,0,64
3243,,,,,,,75,0,75
3244,,,,,,,64,0,64
3245,,,,,,,61,0,61
3246,,,,,,,55,0,55
3247,,,,,,,67,0,67
3248,,,,,,,58,0,58
3249,,,,,,,56,0,56
3250,,,,,,,74,0,74
3251,,,,,,,54,0,54
3252,,,,,,,61,0,61
3253,,,,,,,56,0,56
3254,,,,,,,71,0,71
3255,,,,,,,68,0,68
3256,,,,,,,66,0,66
3257,,,,,,,63,0,63
3258,,,,,,,80,0,80
3259,,,,,,,73,0,73
3260,,,,,,,68,0,68
3261,,,,,,,74,0,74
3262,,,,,,,70,0,70
3263,,,,,,,75,0,75
3264,,,,,,,70,0,70
3265,,,,,,,64,0,64
3266,,,,,,,63,0,63
3267,,,,,,,61,0,61
3268,,,,,,,64,0,64
3269,,,,,,,65,0,65
3270,,,,,,,74,0,74
3271,,,,,,,73,0,73
3272,,,,,,,63,0,63
3273,,,,,,,66,0,66
3274,,,,,,,64,0,64
3275,,,,,,,64,0,64
3276,,,,,,,75,0,75
3277,,,,,,,71,0,71
3278,,,,,,,65,0,65
3279,,,,,,,78,0,78
3280,,,,,,,61,0,61
3281,,,,,,,47,0,47
3282,,,,,,,75,0,75
3283,,,,,,,71,0,71
3284,,,,,,,58,0,58
3285,,,,,,,78,0,78
3286,,,,,,,74,0,74
3287,,,,,,,62,0,62
3288,,,,,,,56,0,56
3289,,,,,,,63,0,63
3290,,,,,,,77,0,77
3291,,,,,,,52,0,52
3292,,,,,,,67,0,67
3293,,,,,,,62,0,62
3294,,,,,,,60,0,60
3295,,,,,,,62,0,62
3296,,,,,,,73,0,73
