,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
5101,,,,,,,35,0,35
5102,,,,,,,38,0,38
5103,,,,,,,32,0,32
5104,,,,,,,35,0,35
5105,,,,,,,26,0,26
5106,,,,,,,27,0,27
5107,,,,,,,44,0,44
5108,,,,,,,35,0,35
5109,,,,,,,34,0,34
5110,,,,,,,31,0,31
5111,,,,,,,33,0,33
5112,,,,,,,41,0,41
5113,,,,,,,31,0,31
5114,,,,,,,27,0,27
5115,,,,,,,31,0,31
5116,,,,,,,32,0,32
5117,,,,,,,38,0,38
5118,,,,,,,28,0,28
5119,,,,,,,36,0,36
5120,,,,,,,44,0,44
5121,,,,,,,22,0,22
5122,,,,,,,26,0,26
5123,,,,,,,28,0,28
5124,,,,,,,42,0,42
5125,,,,,,,32,0,32
5126,,,,,,,32,0,32
5127,,,,,,,33,0,33
5128,,,,,,,37,0,37
5129,,,,,,,40,0,40
5130,,,,,,,32,0,32
5131,,,,,,,38,0,38
5132,,,,,,,32,0,32
5133,,,,,,,32,0,32
5134,,,,,,,37,0,37
5135,,,,,,,30,0,30
5136,,,,,,,37,0,37
5137,,,,,,,42,0,42
5138,,,,,,,21,0,21
5139,,,,,,,40,0,40
5140,,,,,,,29,0,29
5141,,,,,,,39,0,39
5142,,,,,,,45,0,45
5143,,,,,,,38,0,38
5144,,,,,,,28,0,28
5145,,,,,,,37,0,37
5146,,,,,,,32,0,32
5147,,,,,,,24,0,24
5148,,,,,,,33,0,33
5149,,,,,,,39,0,39
5150,,,,,,,33,0,33
5151,,,,,,,41,0,41
5152,,,,,,,43,0,43
5153,,,,,,,33,0,33
5154,,,,,,,40,0,40
5155,,,,,,,26,0,26
5156,,,,,,,30,0,30
5157,,,,,,,29,0,29
5158,,,,,,,30,0,30
5159,,,,,,,29,0,29
5160,,,,,,,35,0,35
5161,,,,,,,27,0,27
5162,,,,,,,33,0,33
5163,,,,,,,32,0,32
5164,,,,,,,35,0,35
5165,,,,,,,37,0,37
5166,,,,,,,33,0,33
5167,,,,,,,38,0,38
5168,,,,,,,37,0,37
5169,,,,,,,33,0,33
5170,,,,,,,26,0,26
5171,,,,,,,32,0,32
5172,,,,,,,36,0,36
5173,,,,,,,35,0,35
5174,,,,,,,29,0,29
5175,,,,,,,27,0,27
5176,,,,,,,51,0,51
5177,,,,,,,27,0,27
5178,,,,,,,37,0,37
5179,,,,,,,33,0,33
5180,,,,,,,40,0,40
5181,,,,,,,37,0,37
5182,,,,,,,39,0,39
5183,,,,,,,34,0,34
5184,,,,,,,31,0,31
5185,,,,,,,36,0,36
5186,,,,,,,30,0,30
5187,,,,,,,30,0,30
5188,,,,,,,29,0,29
5189,,,,,,,42,0,42
5190,,,,,,,45,0,45
5191,,,,,,,30,0,30
5192,,,,,,,43,0,43
5193,,,,,,,34,0,34
5194,,,,,,,34,0,34
5195,,,,,,,31,0,31
5196,,,,,,,31,0,31
5197,,,,,,,29,0,29
5198,,,,,,,35,0,35
5199,,,,,,,34,0,34
5200,,,,,,,49,0,49
5201,,,,,,,30,0,30
5202,,,,,,,32,0,32
5203,,,,,,,42,0,42
5204,,,,,,,41,0,41
5205,,,,,,,35,0,35
5206,,,,,,,44,0,44
5207,,,,,,,36,0,36
5208,,,,,,,36,0,36
5209,,,,,,,46,0,46
5210,,,,,,,31,0,31
5211,,,,,,,35,0,35
5212,,,,,,,39,0,39
5213,,,,,,,37,0,37
5214,,,,,,,35,0,35
5215,,,,,,,40,0,40
5216,,,,,,,37,0,37
5217,,,,,,,34,0,34
5218,,,,,,,36,0,36
5219,,,,,,,33,0,33
5220,,,,,,,31,0,31
5221,,,,,,,34,0,34
5222,,,,,,,33,0,33
5223,,,,,,,29,0,29
5224,,,,,,,34,0,34
5225,,,,,,,35,0,35
5226,,,,,,,28,0,28
5227,,,,,,,39,0,39
5228,,,,,,,36,0,36
5229,,,,,,,42,0,42
5230,,,,,,,31,0,31
5231,,,,,,,37,0,37
5232,,,,,,,33,0,33
5233,,,,,,,33,0,33
5234,,,,,,,30,0,30
5235,,,,,,,29,0,29
5236,,,,,,,37,0,37
5237,,,,,,,30,0,30
5238,,,,,,,31,0,31
5239,,,,,,,36,0,36
5240,,,,,,,34,0,34
5241,,,,,,,33,0,33
5242,,,,,,,30,0,30
5243,,,,,,,27,0,27
5244,,,,,,,28,0,28
5245,,,,,,,38,0,38
5246,,,,,,,34,0,34
5247,,,,,,,34,0,34
5248,,,,,,,25,0,25
5249,,,,,,,39,0,39
5250,,,,,,,40,0,40
5251,,,,,,,41,0,41
5252,,,,,,,41,0,41
5253,,,,,,,38,0,38
5254,,,,,,,37,0,37
5255,,,,,,,35,0,35
5256,,,,,,,31,0,31
5257,,,,,,,32,0,32
5258,,,,,,,37,0,37
5259,,,,,,,28,0,28
5260,,,,,,,47,0,47
5261,,,,,,,35,0,35
5262,,,,,,,26,0,26
5263,,,,,,,29,0,29
5264,,,,,,,37,0,37
5265,,,,,,,33,0,33
5266,,,,,,,36,0,36
5267,,,,,,,43,0,43
5268,,,,,,,38,0,38
5269,,,,,,,34,0,34
5270,,,,,,,34,0,34
5271,,,,,,,31,0,31
5272,,,,,,,31,0,31
5273,,,,,,,30,0,30
5274,,,,,,,37,0,37
5275,,,,,,,37,0,37
5276,,,,,,,40,0,40
5277,,,,,,,38,0,38
5278,,,,,,,43,0,43
5279,,,,,,,37,0,37
5280,,,,,,,37,0,37
5281,,,,,,,32,0,32
5282,,,,,,,21,0,21
5283,,,,,,,22,0,22
5284,,,,,,,26,0,26
5285,,,,,,,40,0,40
5286,,,,,,,31,0,31
5287,,,,,,,39,0,39
5288,,,,,,,38,0,38
5289,,,,,,,29,0,29
5290,,,,,,,24,0,24
5291,,,,,,,31,0,31
5292,,,,,,,28,0,28
5293,,,,,,,36,0,36
5294,,,,,,,39,0,39
5295,,,,,,,31,0,31
5296,,,,,,,31,0,31
5297,,,,,,,21,0,21
5298,,,,,,,29,0,29
5299,,,,,,,34,0,34
5300,,,,,,,28,0,28
5301,,,,,,,42,0,42
5302,,,,,,,35,0,35
5303,,,,,,,38,0,38
5304,,,,,,,35,0,35
5305,,,,,,,41,0,41
5306,,,,,,,38,0,38
5307,,,,,,,27,0,27
5308,,,,,,,25,0,25
5309,,,,,,,36,0,36
5310,,,,,,,30,0,30
5311,,,,,,,38,0,38
5312,,,,,,,33,0,33
5313,,,,,,,26,0,26
5314,,,,,,,29,0,29
5315,,,,,,,38,0,38
5316,,,,,,,40,0,40
5317,,,,,,,29,0,29
5318,,,,,,,28,0,28
5319,,,,,,,40,0,40
5320,,,,,,,45,0,45
5321,,,,,,,44,0,44
5322,,,,,,,38,0,38
5323,,,,,,,39,0,39
5324,,,,,,,35,0,35
5325,,,,,,,33,0,33
5326,,,,,,,26,0,26
5327,,,,,,,42,0,42
5328,,,,,,,30,0,30
5329,,,,,,,25,0,25
5330,,,,,,,33,0,33
5331,,,,,,,27,0,27
5332,,,,,,,28,0,28
5333,,,,,,,23,0,23
5334,,,,,,,33,0,33
5335,,,,,,,40,0,40
5336,,,,,,,29,0,29
5337,,,,,,,44,0,44
5338,,,,,,,53,0,53
5339,,,,,,,31,0,31
5340,,,,,,,26,0,26
5341,,,,,,,33,0,33
5342,,,,,,,25,0,25
5343,,,,,,,30,0,30
5344,,,,,,,36,0,36
5345,,,,,,,34,0,34
5346,,,,,,,38,0,38
5347,,,,,,,31,0,31
5348,,,,,,,41,0,41
5349,,,,,,,39,0,39
5350,,,,,,,39,0,39
5351,,,,,,,34,0,34
5352,,,,,,,40,0,40
