,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
4457,,,,,,,71,0,71
4458,,,,,,,56,0,56
4459,,,,,,,58,0,58
4460,,,,,,,56,0,56
4461,,,,,,,47,0,47
4462,,,,,,,54,0,54
4463,,,,,,,65,0,65
4464,,,,,,,72,0,72
4465,,,,,,,61,0,61
4466,,,,,,,59,0,59
4467,,,,,,,56,0,56
4468,,,,,,,59,0,59
4469,,,,,,,70,0,70
4470,,,,,,,42,0,42
4471,,,,,,,54,0,54
4472,,,,,,,60,0,60
4473,,,,,,,65,0,65
4474,,,,,,,54,0,54
4475,,,,,,,53,0,53
4476,,,,,,,48,0,48
4477,,,,,,,59,0,59
4478,,,,,,,66,0,66
4479,,,,,,,50,0,50
4480,,,,,,,61,0,61
4481,,,,,,,49,0,49
4482,,,,,,,60,0,60
4483,,,,,,,68,0,68
4484,,,,,,,62,0,62
4485,,,,,,,48,0,48
4486,,,,,,,55,0,55
4487,,,,,,,70,0,70
4488,,,,,,,54,0,54
4489,,,,,,,57,0,57
4490,,,,,,,73,0,73
4491,,,,,,,59,0,59
4492,,,,,,,50,0,50
4493,,,,,,,64,0,64
4494,,,,,,,52,0,52
4495,,,,,,,49,0,49
4496,,,,,,,42,0,42
4497,,,,,,,63,0,63
4498,,,,,,,67,0,67
4499,,,,,,,55,0,55
4500,,,,,,,56,0,56
4501,,,,,,,57,0,57
4502,,,,,,,52,0,52
4503,,,,,,,45,0,45
4504,,,,,,,65,0,65
4505,,,,,,,56,0,56
4506,,,,,,,50,0,50
4507,,,,,,,67,0,67
4508,,,,,,,51,0,51
4509,,,,,,,59,0,59
4510,,,,,,,53,0,53
4511,,,,,,,60,0,60
4512,,,,,,,58,0,58
4513,,,,,,,76,0,76
4514,,,,,,,66,0,66
4515,,,,,,,59,0,59
4516,,,,,,,64,0,64
4517,,,,,,,48,0,48
4518,,,,,,,57,0,57
4519,,,,,,,61,0,61
4520,,,,,,,62,0,62
4521,,,,,,,50,0,50
4522,,,,,,,65,0,65
4523,,,,,,,79,0,79
4524,,,,,,,54,0,54
4525,,,,,,,61,0,61
4526,,,,,,,55,0,55
4527,,,,,,,61,0,61
4528,,,,,,,64,0,64
4529,,,,,,,62,0,62
4530,,,,,,,50,0,50
4531,,,,,,,59,1,58
4532,,,,,,,51,0,51
4533,,,,,,,63,0,63
4534,,,,,,,55,0,55
4535,,,,,,,53,0,53
4536,,,,,,,67,0,67
4537,,,,,,,75,0,75
4538,,,,,,,55,0,55
4539,,,,,,,70,0,70
4540,,,,,,,58,0,58
4541,,,,,,,51,0,51
4542,,,,,,,54,0,54
4543,,,,,,,47,0,47
4544,,,,,,,64,0,64
4545,,,,,,,56,0,56
4546,,,,,,,62,0,62
4547,,,,,,,59,0,59
4548,,,,,,,59,0,59
4549,,,,,,,55,0,55
4550,,,,,,,51,0,51
4551,,,,,,,65,0,65
4552,,,,,,,57,0,57
4553,,,,,,,72,0,72
4554,,,,,,,66,0,66
4555,,,,,,,47,0,47
4556,,,,,,,54,0,54
4557,,,,,,,56,0,56
4558,,,,,,,58,0,58
4559,,,,,,,54,0,54
4560,,,,,,,58,0,58
4561,,,,,,,62,0,62
4562,,,,,,,56,0,56
4563,,,,,,,44,0,44
4564,,,,,,,63,0,63
4565,,,,,,,64,0,64
4566,,,,,,,65,0,65
4567,,,,,,,53,0,53
4568,,,,,,,58,0,58
4569,,,,,,,72,0,72
4570,,,,,,,61,0,61
4571,,,,,,,64,0,64
4572,,,,,,,56,0,56
4573,,,,,,,49,0,49
4574,,,,,,,55,0,55
4575,,,,,,,56,0,56
4576,,,,,,,82,0,82
4577,,,,,,,53,0,53
4578,,,,,,,63,0,63
4579,,,,,,,57,0,57
4580,,,,,,,64,0,64
4581,,,,,,,58,0,58
4582,,,,,,,46,0,46
4583,,,,,,,57,0,57
4584,,,,,,,55,0,55
4585,,,,,,,50,0,50
4586,,,,,,,54,0,54
4587,,,,,,,52,0,52
4588,,,,,,,48,0,48
4589,,,,,,,45,0,45
4590,,,,,,,50,0,50
4591,,,,,,,66,0,66
4592,,,,,,,57,0,57
4593,,,,,,,60,0,60
4594,,,,,,,54,0,54
4595,,,,,,,61,0,61
4596,,,,,,,59,0,59
4597,,,,,,,56,0,56
4598,,,,,,,66,0,66
4599,,,,,,,58,0,58
4600,,,,,,,71,0,71
4601,,,,,,,49,0,49
4602,,,,,,,60,0,60
4603,,,,,,,42,0,42
4604,,,,,,,60,0,60
4605,,,,,,,41,0,41
4606,,,,,,,54,0,54
4607,,,,,,,68,0,68
4608,,,,,,,42,0,42
4609,,,,,,,52,0,52
4610,,,,,,,54,0,54
4611,,,,,,,54,0,54
4612,,,,,,,54,0,54
4613,,,,,,,58,0,58
4614,,,,,,,64,0,64
4615,,,,,,,58,0,58
4616,,,,,,,52,0,52
4617,,,,,,,56,0,56
4618,,,,,,,59,0,59
4619,,,,,,,64,0,64
4620,,,,,,,53,0,53
4621,,,,,,,68,0,68
4622,,,,,,,47,0,47
4623,,,,,,,52,0,52
4624,,,,,,,63,0,63
