,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
817,,,,,,,1057,1041,16
818,,,,,,,1393,1393,0
819,,,,,,,0,0,0
820,,,,,,,0,0,0
821,,,,,,,0,0,0
822,,,,,,,0,0,0
823,,,,,,,4,0,4
824,,,,,,,132,111,21
825,,,,,,,1864,1858,6
826,,,,,,,500,500,0
827,,,,,,,0,0,0
828,,,,,,,0,0,0
829,,,,,,,0,0,0
830,,,,,,,0,0,0
831,,,,,,,4,0,4
832,,,,,,,150,110,40
833,,,,,,,1931,1921,10
834,,,,,,,415,415,0
835,,,,,,,0,0,0
836,,,,,,,0,0,0
837,,,,,,,0,0,0
838,,,,,,,0,0,0
839,,,,,,,4,0,4
840,,,,,,,132,110,22
841,,,,,,,1850,1843,7
842,,,,,,,514,514,0
843,,,,,,,0,0,0
844,,,,,,,0,0,0
845,,,,,,,0,0,0
846,,,,,,,0,0,0
847,,,,,,,3,0,3
848,,,,,,,109,81,28
849,,,,,,,1687,1672,15
850,,,,,,,701,701,0
851,,,,,,,0,0,0
852,,,,,,,0,0,0
853,,,,,,,0,0,0
854,,,,,,,0,0,0
855,,,,,,,3,0,3
856,,,,,,,120,82,38
857,,,,,,,1786,1774,12
858,,,,,,,591,591,0
859,,,,,,,0,0,0
860,,,,,,,0,0,0
861,,,,,,,0,0,0
862,,,,,,,0,0,0
863,,,,,,,2,0,2
864,,,,,,,102,56,46
865,,,,,,,1663,1647,16
866,,,,,,,733,733,0
867,,,,,,,0,0,0
868,,,,,,,0,0,0
869,,,,,,,0,0,0
870,,,,,,,0,0,0
871,,,,,,,1,0,1
872,,,,,,,50,28,22
873,,,,,,,1103,1067,36
874,,,,,,,1346,1346,0
875,,,,,,,0,0,0
876,,,,,,,0,0,0
877,,,,,,,0,0,0
878,,,,,,,0,0,0
879,,,,,,,0,0,0
880,,,,,,,37,0,37
881,,,,,,,860,830,30
882,,,,,,,1603,1603,0
883,,,,,,,0,0,0
884,,,,,,,0,0,0
885,,,,,,,0,0,0
886,,,,,,,0,0,0
887,,,,,,,1,0,1
888,,,,,,,44,28,16
889,,,,,,,977,949,28
890,,,,,,,1478,1478,0
891,,,,,,,0,0,0
892,,,,,,,0,0,0
893,,,,,,,0,0,0
894,,,,,,,0,0,0
895,,,,,,,0,0,0
896,,,,,,,19,0,19
897,,,,,,,515,473,42
898,,,,,,,1960,1960,0
899,,,,,,,6,6,0
900,,,,,,,0,0,0
901,,,,,,,0,0,0
902,,,,,,,0,0,0
903,,,,,,,0,0,0
904,,,,,,,19,0,19
905,,,,,,,522,485,37
906,,,,,,,1955,1955,0
907,,,,,,,4,4,0
908,,,,,,,0,0,0
909,,,,,,,0,0,0
910,,,,,,,0,0,0
911,,,,,,,0,0,0
912,,,,,,,8,0,8
913,,,,,,,254,217,37
914,,,,,,,2099,2097,2
915,,,,,,,139,139,0
916,,,,,,,0,0,0
917,,,,,,,0,0,0
918,,,,,,,0,0,0
919,,,,,,,0,0,0
920,,,,,,,3,0,3
921,,,,,,,124,84,40
922,,,,,,,1828,1812,16
923,,,,,,,545,545,0
924,,,,,,,0,0,0
925,,,,,,,0,0,0
926,,,,,,,0,0,0
927,,,,,,,0,0,0
928,,,,,,,4,0,4
929,,,,,,,145,110,35
930,,,,,,,1911,1896,15
931,,,,,,,440,440,0
932,,,,,,,0,0,0
